194	132	3.372510649507864
194	144	3.2347047019898483
194	152	3.026701706095146
194	153	3.0814836952752356
194	160	2.904153050655206
194	161	2.8621366664616406
194	162	2.807362760942006
194	165	3.3842255275975623
194	172	3.540787584334593
194	175	3.112244273193588
194	180	3.3570982564920575
194	181	3.3770360733677407
194	185	3.4586463595129047
194	187	3.4865454187337956
194	188	3.101205541755816
194	191	3.5009401340462487
194	192	3.4237873780371557
194	193	3.2879318877028276
194	195	3.276465695730641
194	196	3.2145714607908626
194	198	3.352660665337778
194	202	3.154595894155132
194	203	3.17543560787577
194	205	3.3172073023279616
194	210	3.2773986444731267
194	212	2.9765542349614087
194	213	3.279942409354069
194	215	3.010012217159357
194	216	3.2597921530665137
194	218	2.8497745754920913
194	222	3.013912514563775
194	226	2.794697319480879
194	227	2.7047247483640393
194	232	2.6863826252026715
194	234	3.116870982906722
194	235	2.2968286790953774
194	237	3.0804494517553502
194	239	3.000046687332057
194	259	2.2979975694480888
194	274	2.9384883380794724
194	281	2.6266901517617414
194	284	2.607897255284827
194	286	2.993658407889694
194	289	2.4349796608029566
194	317	3.305956251214732
194	321	2.5024524675965427
194	366	2.795688128024993
194	383	1.7028553430598103
194	385	3.0319395833300637
194	404	2.948338191505181
194	410	2.537167306421051
194	417	2.5304180807052936
194	425	3.159052570987766
194	427	3.5682167399268407
194	431	2.9650796760953866
194	433	3.043850469515661
194	443	3.175411418059959
194	450	1.9633049339355306
194	451	2.681514785953852
194	466	2.8507073988701657
194	470	3.081855072380648
194	471	2.9929530663468236
194	478	3.3261224623482333
194	479	3.5271071755543946
194	482	3.309042670595905
194	504	3.1299090761281114
194	509	3.134845582087354
194	510	3.252329515253696
194	511	3.5026579112001093
194	514	3.2063829396142447
194	517	3.0597317658634537
194	519	3.3139963041596125
194	520	3.4495468247145444
194	523	3.2644328501190647
194	526	3.25085329618297
194	527	3.3235643472581677
194	530	3.266928143328712
194	559	2.620560322402947
194	566	2.9354012004565018
194	568	3.0023751399922425
194	576	2.5761802916536034
194	582	2.9606365379280573
194	588	3.1438737967811954
194	616	2.9480762802324265
194	623	2.7202465862463656
194	631	3.188024229993261
194	636	2.420448788441389
194	647	3.268776104278854
194	648	2.9068055724439934
194	660	3.3981009949040075
194	663	2.8469192431154307
194	692	3.1244444762189336
194	705	1.9905482762546889
194	708	3.324929341498309
194	735	2.4891035526932237
194	739	2.7863785212969367
194	744	3.098121334387791
194	756	1.4911220203696565
194	770	2.630489068541482
194	780	2.1932121365818116
194	792	3.035526751406315
194	808	2.514654691546366
194	941	2.7442974717054756
194	946	2.596042828239021
194	951	2.0480798512391045
194	971	2.287220318181787
194	1028	2.128170298346785
194	1058	3.5824407050016105
194	1093	3.06546030347096
194	1183	2.527540830970863
194	1206	1.69519745882104
194	1211	3.056617387930741
194	1220	1.9896258001002107
194	1409	1.8748792270531407
195	14	3.5021062263125304
195	46	3.3621037980865744
195	55	3.3664420190362208
195	61	3.453711327280691
195	67	2.7912058401021818
195	99	3.3924465681241256
195	100	3.769108660138331
195	132	3.6706583174453695
195	154	3.3652637749809826
195	181	3.6710623647865614
195	186	3.448480780928696
195	213	3.590658505299785
195	227	2.9991665722434284
195	235	2.5691873297890515
195	258	3.495083660165062
195	265	3.558457826298227
195	271	2.9215286689855104
195	273	3.2080867931045036
195	298	3.418707021818993
195	300	3.364716292898902
195	304	3.2549952793494232
195	325	2.4339866679516513
195	328	3.1731888628133933
195	387	2.9661322138623465
195	407	2.2046162067952233
195	421	3.263347048581638
195	469	3.3314220293698353
195	477	2.8316722841424458
195	496	3.6731937656885654
195	591	3.2730867301605637
195	636	2.7189185110287593
195	651	3.5582680339583685
195	751	3.3726863584366864
195	771	2.6276171576475598
195	779	3.034225418501196
195	823	2.4838698517462534
195	831	3.2746134158318783
195	887	2.565017653032335
195	921	3.391914391409071
195	1013	3.6334027607226362
195	1014	3.4428974466165942
195	1052	3.0996284537229037
195	1084	2.3551049052553426
195	1089	2.475006549807465
195	1228	4.195078031212486
195	1417	2.1990175993405954
195	1418	2.7373290280160405
196	8	3.657761421125925
196	25	3.1216018939079064
196	67	2.813320145651864
196	94	2.8001552012224393
196	111	3.1787061064458446
196	238	3.4814935366276756
196	242	3.744960952473353
196	251	3.864136798549043
196	286	3.3068715749942106
196	306	3.633111872049464
196	381	3.1754942870788354
196	393	3.089847982306663
196	428	3.4642121251238818
196	580	3.211286181622856
196	655	3.6593308613184763
196	663	3.1595868823732736
196	692	3.4517631516667495
196	1118	3.1940820813667856
197	33	3.1656662708490804
197	55	3.311351035129555
197	62	3.001611706201982
197	68	3.1539567864935103
197	79	3.673880240217917
197	89	3.766812023720169
197	92	3.2940815522852236
197	96	3.6147128316081014
197	127	3.8846307515998224
197	161	3.126176971924494
197	174	3.8664492765177765
197	176	3.5527027479603874
197	181	3.6482748222552157
197	187	3.7415856679947668
197	190	3.7077530491670796
197	195	3.5322490711137915
197	210	3.532109814536453
197	226	3.0499825088717802
197	229	2.771305559744687
197	231	2.3880136167133394
197	233	2.992852581070318
197	258	3.4590204693035096
197	259	2.537390724141591
197	271	2.908748385874706
197	286	3.2661078132548886
197	288	3.1027875723403833
197	289	2.673293897584298
197	294	2.832825425979851
197	300	3.3433570055431217
197	302	3.8795993708418486
197	313	3.9524581003072785
197	316	3.815638773590977
197	321	2.8102987851605707
197	323	2.6969363537415068
197	328	3.1404997579906038
197	340	3.22286604130559
197	344	3.3263253766919845
197	346	3.451058108173762
197	347	3.3115205504589857
197	362	2.6203983510284856
197	385	3.2842647516548733
197	431	3.213321916489534
197	449	2.657985006824646
197	510	3.5026896129377576
197	511	3.76670935841143
197	515	3.9108777634971137
197	518	3.4204100742708023
197	530	3.526792043002317
197	550	3.0258428746669046
197	566	3.190691708097165
197	570	2.69854660269042
197	578	2.930562357657763
197	651	3.5306424702514936
197	665	2.2226642546507103
197	688	2.7280169430042918
197	690	3.271861015277312
197	720	2.585063536374837
197	748	3.5694404284982477
197	750	3.076516771805553
197	770	2.966731342221592
197	779	2.967167625389074
197	808	2.7686686230452926
197	849	3.2417853971659283
197	880	2.8607698347334227
197	1228	4.16289592760181
197	1419	2.882503479387494
198	7	3.504773643197201
198	11	3.5192467288144837
198	15	3.460741500565889
198	23	3.698834108292406
198	24	3.161991968772267
198	33	3.2336742589093452
198	51	3.2239395793041257
198	58	3.326379912717627
198	65	3.2798544388431563
198	79	3.7293551355529306
198	82	3.4410260743448253
198	95	3.534773011744254
198	97	3.391427265257831
198	100	3.7828469531824784
198	118	2.921436978861129
198	135	3.5690776415382386
198	148	3.024257766038351
198	154	3.398275550320342
198	156	3.6031871729525613
198	172	3.8580649757510836
198	174	3.9057923410044837
198	175	3.424509837557247
198	176	3.6063480708317712
198	179	3.552739688101332
198	180	3.6649715640481566
198	182	3.6281523183746853
198	183	3.6837453297663862
198	184	3.1837433525366605
198	188	3.4091764097251422
198	193	3.598166006884741
198	196	3.5229961469258804
198	197	3.6759735941976803
198	203	3.4872695252240993
198	214	3.00267010553672
198	217	2.9848321492740935
198	218	3.1631623491435317
198	228	3.526354076420902
198	234	3.4101156801607706
198	241	3.2991318186106358
198	249	2.979149530708301
198	258	3.5358483088622448
198	280	2.872095426310356
198	318	4.091161920355129
198	323	2.754012417544712
198	357	3.9374053155314432
198	381	3.192817322135119
198	385	3.340777634673132
198	402	3.1888989574334023
198	410	2.84440678832573
198	427	3.8760554355461445
198	429	3.5893494817496356
198	455	3.0362066147862232
198	498	3.7142949591264314
198	501	3.1452431400071625
198	509	3.4468461304861076
198	511	3.819037134725147
198	527	3.631763405604849
198	549	3.2664451000409542
198	559	2.9510543786611088
198	568	3.31211414332186
198	629	3.058531098508826
198	631	3.495264683785549
198	636	2.754640023630581
198	640	3.769572147247031
198	651	3.603501599240106
198	654	3.501226113654086
198	658	3.695540814888798
198	660	3.7031483856744067
198	692	3.433280000300457
198	746	2.9034047570634782
198	748	3.597191603431309
198	1014	3.429300503131278
198	1094	2.8240254194604626
198	1117	3.1721481737926256
198	1169	3.3034123152846147
199	111	3.0898818905851537
199	117	3.3014990310595658
199	221	3.3442767926114367
199	242	3.6681980405808075
199	258	3.457029559969227
199	259	2.476118404526596
199	268	3.468071125382927
199	276	3.2454772464378148
199	285	3.7910483557455743
199	286	3.228689035435116
199	294	2.797056536208447
199	322	2.7525781641495817
199	324	2.892807355797453
199	405	2.8985064471114423
199	473	2.80033379454496
199	475	3.454442540418109
199	678	2.799762781085136
199	687	1.716326883253095
199	948	3.275940541116919
199	988	2.7501328409837886
199	989	3.0605719133761755
200	2	3.7177378439148034
200	7	4.25072786360955
200	8	4.38576809697392
200	11	4.266307772679063
200	15	4.217169922920568
200	24	3.916447099040884
200	25	3.9022893927982523
200	29	3.216627213396674
200	33	3.9760085019809517
200	38	3.58062235740112
200	45	4.440971322493881
200	50	4.761804076871226
200	56	4.4139419020398645
200	72	3.6631299420962518
200	82	4.1944444270515495
200	88	3.901205583878384
200	96	4.424041085168888
200	103	2.775878232263218
200	112	3.0960102433563974
200	121	3.8497331729888296
200	123	3.730989092113359
200	125	4.013031747054104
200	135	4.308807535981971
200	140	3.7354157997918613
200	143	4.185896839793796
200	147	3.938012394677029
200	148	3.7766882654542697
200	151	4.0938786376392615
200	173	4.551431699735772
200	174	4.648443223317124
200	183	4.426648849187925
200	191	4.55430493330971
200	196	4.272319194847295
200	205	4.367802208992114
200	208	4.331817078972793
200	210	4.333662616937613
200	215	4.068964958668042
200	218	3.9094856070412263
200	222	4.090859687348184
200	225	3.4299210425461024
200	227	3.7776217060222117
200	228	4.271267692905645
200	229	3.576538991063871
200	231	3.19840979508271
200	241	4.047883785074109
200	258	4.286895028233476
200	265	4.3396828966266865
200	276	4.043661573447104
200	286	4.0669205849653105
200	291	3.8874161835213075
200	294	3.645841368472334
200	304	4.015274053277765
200	313	4.777618643910923
200	318	4.841352955638422
200	357	4.678638928039874
200	363	3.3675184774579705
200	365	3.743271758690691
200	373	3.464416948154365
200	391	3.235675815222535
200	393	3.8655191919972354
200	402	3.9413176052460686
200	409	3.659367656036624
200	420	4.096044338026603
200	431	4.0187048055585315
200	432	4.239040742516767
200	473	3.6414188148656246
200	478	4.384101463244587
200	528	4.493231739081571
200	542	2.981211153916156
200	559	3.685510887206683
200	560	3.144303853406382
200	570	3.508779813628598
200	576	3.642838301444205
200	578	3.733546882572026
200	580	3.9749211776070443
200	584	3.878912647127584
200	586	3.145047896790218
200	588	4.206290827343329
200	597	3.640170543322875
200	652	4.368697084050599
200	660	4.442398498992652
200	665	3.110793905964578
200	673	3.61245988981106
200	674	4.094798548939069
200	685	4.130925526934805
200	692	4.1762307050436
200	717	2.997903164420234
200	739	3.799427983024161
200	743	4.499428507599595
200	755	3.747704886751089
200	768	3.7865172363449937
200	771	3.34368893715968
200	802	3.629411111778829
200	820	3.3038744786430017
200	831	4.04530619916045
200	840	4.008287702185969
200	892	3.575004809898984
200	929	4.0125890416099015
200	1033	4.427313672437118
200	1049	3.7786351983057744
200	1060	3.7755240240485595
200	1139	3.26107857131456
200	1228	4.0
200	1411	3.7632176162692725
201	2	2.8543499284349236
201	4	3.099212763084231
201	8	3.5287599077459046
201	9	3.4062734908499213
201	20	3.0733855738735496
201	23	3.5917499896019893
201	25	3.047671835363016
201	26	2.9519368565624955
201	27	2.864589289137927
201	32	3.3268443853465404
201	36	1.8434112361968178
201	37	2.4599621968370484
201	39	2.9196728572248025
201	50	3.9025049341209255
201	51	3.117332276365512
201	56	3.5695519860909575
201	57	3.3968871845579245
201	61	3.380228448711959
201	62	2.9467220858217997
201	68	3.103637789001766
201	69	3.399236109744467
201	70	3.239291749441815
201	71	3.329259234133765
201	77	2.9291923412845655
201	79	3.6182913738938236
201	87	3.590501409580397
201	89	3.721507011727076
201	92	3.24490581568982
201	98	3.799579233630233
201	99	3.284322027602316
201	100	3.674020902966548
201	117	3.290914304045708
201	123	2.8726754601899898
201	128	3.2097424998748774
201	146	2.5845943539050946
201	148	2.9132609097249977
201	150	3.3547593310428834
201	156	3.4943890131842554
201	164	3.1732739073620992
201	174	3.7891309493158056
201	175	3.3153583738176846
201	176	3.4990329235588216
201	184	3.0700121541099734
201	187	3.6910627356007564
201	190	3.666946149444171
201	193	3.4850522603216816
201	197	3.5663344906824426
201	198	3.549712493466653
201	203	3.3771155295837922
201	204	3.362211730834516
201	206	3.0865776625380583
201	209	3.428559803709279
201	210	3.470306625031373
201	213	3.4771496330373246
201	215	3.2061834061433934
201	219	2.9155475789437046
201	221	3.347311321212656
201	240	2.453665760209071
201	241	3.1895870928366516
201	242	3.635011526276897
201	260	2.241317189328743
201	265	3.4785130439663594
201	271	2.866573753434315
201	272	3.9115965798792907
201	275	3.489480481711404
201	276	3.197189446252951
201	281	2.8235269353752668
201	285	3.7783916727776363
201	289	2.630328061265838
201	292	3.2384637641220397
201	302	3.801259526396561
201	304	3.159248341537304
201	313	3.8945698067004204
201	319	2.877764922515469
201	321	2.7461629514369537
201	324	2.8787178533617297
201	325	2.353371567184416
201	326	2.964346394098384
201	331	3.1712553441399116
201	332	3.165859582381036
201	333	3.235112288415106
201	340	3.1765922151219015
201	357	3.8271089653604613
201	370	2.5086704541504004
201	375	1.66875179845863
201	380	3.0004757659318675
201	385	3.23088941760427
201	403	3.0919136327395007
201	405	2.909970835721556
201	406	2.1762848231376988
201	413	2.5003397676727035
201	421	3.1899265612002683
201	432	3.3870605773374978
201	443	3.3710874005968243
201	447	3.079366878874551
201	452	2.3063987114698916
201	454	2.4955049094928734
201	461	3.1210156341899813
201	462	3.4009127426125745
201	467	3.259221513784099
201	475	3.4337979435846173
201	480	3.810441704038207
201	482	3.512237060246458
201	509	3.333233855947121
201	513	3.768317442678942
201	518	3.3745633772618193
201	527	3.521030380792118
201	531	3.3773080186548223
201	537	3.466839261343955
201	544	2.9499472152854374
201	551	2.2774513109756773
201	558	3.200715705697589
201	559	2.834167643496869
201	563	2.3326892428340784
201	578	2.873981074088669
201	587	3.2171322208961874
201	589	3.599938128031063
201	596	2.9572222446507377
201	597	2.7802889929230044
201	636	2.650608836776233
201	642	3.2497252122503197
201	649	3.0469231311915803
201	651	3.4943986835551044
201	655	3.622129966814664
201	660	3.591532812132431
201	670	3.2272977186353935
201	673	2.757762742308137
201	676	2.252167267168905
201	684	2.9614258056216225
201	686	2.04057239571637
201	693	3.5845908147483705
201	695	2.7725057847928776
201	708	3.5223576652908264
201	747	2.919120816118525
201	767	2.158650318009391
201	774	3.2806133127892125
201	777	2.4325704871530376
201	823	2.4135751270374683
201	825	2.614568182539186
201	844	2.836708034947184
201	847	4.040039078692502
201	853	2.7676687988462896
201	856	1.9742438279852694
201	896	3.47990942413373
201	919	2.9092429437282834
201	943	2.89289288943911
201	955	3.1241721437242287
201	960	3.757810978239869
201	979	2.629836388596167
201	980	2.268896724395768
201	991	2.022085400286165
201	1008	2.6702264831995937
201	1010	3.0672217445700767
201	1039	2.8710156620034084
201	1063	3.0875510386089418
201	1065	2.6381210643464756
201	1098	2.295388795652521
201	1100	2.7303842747076907
201	1153	3.1668639173439717
201	1163	2.7741636630142166
201	1169	3.2096315548641323
201	1187	3.6725889566407717
201	1194	3.894186046511628
201	1211	3.2489788524065584
201	1220	2.165694421039889
201	1227	2.2768391880773624
201	1229	3.420614946225137
201	1245	2.3754662200902805
201	1424	2.9093383490513838
201	1425	2.783684111703331
201	1427	2.222914682945979
202	172	3.445481844246458
202	173	3.415749916473056
202	283	3.0038128902253063
202	286	2.9053966092922567
202	484	3.3404115489432598
202	515	3.547431918619817
202	604	2.400819135282877
203	1	3.597650888446582
203	7	3.5199056980699934
203	24	3.16566653942388
203	50	4.052989435082327
203	93	3.5643831709944416
203	117	3.432325438339477
203	148	3.059521982851703
203	151	3.3758884232137154
203	181	3.7250489435893375
203	248	3.3946547340563633
203	250	3.183286515692813
203	271	2.994821761339047
203	282	3.462240487416469
203	294	2.9328680815760806
203	304	3.3013875420738015
203	321	2.8609215378672066
203	326	3.1114883583904396
203	332	3.3105793501431102
203	336	2.4874316729646226
203	471	3.3155265221557846
203	619	2.8678784782856774
204	1	3.931100154455055
204	45	4.099727309365295
204	172	4.2058689761723755
204	191	4.213596827382598
204	216	3.9613814308526587
204	245	3.3086829581084043
204	258	3.9149417372014086
204	259	2.994546155243303
204	286	3.709789182725868
204	292	3.7259430393745516
204	297	3.9697908474130084
204	302	4.30164520987157
204	304	3.6454257632611613
204	310	3.7719469840975743
204	315	4.182883499295855
204	336	2.8204939793515598
204	340	3.661643104257401
204	482	3.9657015094793184
204	748	4.024870886427556
204	874	3.264458732018543
204	1022	3.1830587947004783
204	1194	4.381578947368421
204	1281	2.164449665506543
205	243	1.873071543693648
205	258	3.0705166628937186
205	269	3.203914691640553
205	289	2.2993401758150696
205	304	2.818551547746557
205	313	3.5674898837549986
205	316	3.4509107175451152
205	326	2.612153806861727
205	328	2.7631471503809997
205	333	2.9202879695862216
205	678	2.47252341993763
205	984	2.482750522159659
206	245	1.6379302063447052
206	258	2.1458921048984827
206	260	1.0219366937229917
206	288	1.7862007108564573
206	294	1.5599135384186027
206	302	2.563125848564932
206	309	1.357537263377593
206	313	2.6416085791136292
206	314	1.0
206	315	2.41285749880005
206	323	1.3708543499588397
206	333	1.9715363910164851
206	340	1.9406398000128693
206	362	1.292782298004177
206	678	1.5311822340253896
206	690	1.932436427158785
206	750	1.7326267320343816
206	873	1.7484535831963595
206	882	1.985901596622428
206	889	1.5674269702540207
206	891	1.0
206	895	1.0
206	896	2.183122566803848
206	900	1.8058232986932938
206	903	2.216314417381678
206	904	1.0
206	990	1.0
206	1127	1.0872226908915619
206	1313	1.524560238494662
206	1394	1.600028370163926
206	1430	2.0055295339923
207	2	2.9289164055359933
207	4	3.173247568518169
207	8	3.602053858694935
207	13	3.101556886451451
207	14	3.4859051760528468
207	25	3.1243524365094757
207	28	3.5540381605829188
207	42	3.4426314414637216
207	53	2.748727634936813
207	58	3.290918823937257
207	59	3.5956567309188463
207	65	3.2457314507070665
207	68	3.174680170972277
207	79	3.698159194493839
207	87	3.6636680370047543
207	98	3.8746317886413446
207	100	3.7445451197426176
207	107	3.207096692626435
207	121	3.0632737418015727
207	131	3.3514768423640326
207	133	3.460380424715895
207	134	3.8073612005797304
207	135	3.5274908989472356
207	144	3.506842042795133
207	150	3.4265754711155276
207	153	3.3582035537482584
207	154	3.357658071507326
207	156	3.5641173094710057
207	161	3.1448160872168884
207	170	3.6862971575982737
207	171	3.594530033722627
207	174	3.8657985131253776
207	181	3.6540815434916762
207	183	3.6439822366687262
207	186	3.459765146119276
207	187	3.762369918971519
207	188	3.3700128378011343
207	191	3.7764656992428893
207	192	3.7002380702025146
207	194	3.63146181477515
207	203	3.4506488327227562
207	205	3.5925490591085283
207	241	3.267911416987606
207	245	2.908771364152552
207	258	3.501173073778704
207	265	3.555956851744039
207	269	3.6003844519056916
207	273	3.221623674079384
207	290	2.813294931521959
207	294	2.8680176331873146
207	313	3.9579681077093216
207	318	4.059741716355036
207	322	2.812720651020699
207	328	3.1608371686353807
207	410	2.8050259720986244
207	433	3.320639676985506
207	468	3.027392860748294
207	476	2.779683485070503
207	508	3.2962418052311158
207	520	3.724951566130323
207	529	3.4924009559783777
207	531	3.4560969489335274
207	540	2.295018702541829
207	554	2.588604934004924
207	568	3.282587384968708
207	576	2.851084133074523
207	580	3.191640543824273
207	591	3.2783785934740544
207	628	2.9769928993272616
207	642	3.2866330890991082
207	716	3.4912196526789376
207	746	2.866751514691948
207	754	2.608491466829289
207	787	3.3857699683570286
207	810	2.951430009987378
207	827	2.251773896379901
207	832	3.232086729258695
207	845	2.530082917593746
207	864	2.780871322967986
207	866	3.070323400275666
207	875	2.5810183116437138
207	978	2.698926350110966
207	986	2.9251916824953845
207	997	2.161523856023634
207	1046	2.0975599921049763
207	1098	2.3692478619228483
207	1102	2.866829903177371
207	1115	3.2511942498856334
207	1118	3.1755852109714504
207	1147	3.003404511270717
207	1197	3.128742130119237
207	1226	3.6401998307557304
207	1242	1.1380946373392966
207	1283	1.8935271719862854
207	1350	2.699696488928744
207	1378	2.3565970449606266
207	1436	3.2063919285310645
208	56	4.1294444712209275
208	70	3.821441822288018
208	88	3.633971225192315
208	186	3.9490544890119175
208	197	4.113802047674123
208	202	3.95757703221639
208	204	3.9807075798589002
208	208	4.096796303858568
208	211	4.08337860435314
208	216	4.059350427385063
208	302	4.373187236446791
208	367	3.729552535632606
208	381	3.6877674228055204
208	402	3.71629205794002
208	428	3.890547646951067
208	430	4.146039249871256
208	435	3.9669964488571607
208	514	3.980755082621196
208	523	4.086813897102533
208	524	4.024858596424847
208	662	3.964462803071508
208	663	3.5402887227132758
209	50	4.153557563680509
209	242	3.8741284885366274
209	251	3.9900649431394397
209	258	3.6615226355180046
209	269	3.7918494943777015
209	301	3.1380134390494976
209	304	3.374084339574805
209	321	2.9753553046069867
209	349	2.927887553485208
209	351	2.9437442014862807
209	408	4.345422577116714
209	688	2.851104463420989
209	766	3.0256821824127123
209	898	3.4586684666617784
209	906	3.0868461098594118
209	1105	3.5680253292637323
209	1137	3.95359750673764
210	25	3.8936818749534803
210	40	3.330236487446035
210	44	3.6687722922569495
210	49	3.7966002707938213
210	50	4.757652782206871
210	58	4.059123989239858
210	65	4.010098517913156
210	70	4.0717198671278165
210	73	3.9121415702692386
210	88	3.8824669342212967
210	96	4.408361655932333
210	97	4.126229507047482
210	127	4.656309833100377
210	134	4.576062813073265
210	135	4.294939804425858
210	152	4.071155153508138
210	160	3.940252550415512
210	161	3.9125915057659553
210	176	4.338841796444435
210	179	4.275743449979871
210	182	4.360269098028305
210	185	4.501330894832399
210	186	4.22734142985893
210	187	4.5333899424485775
210	188	4.138527296661687
210	197	4.4100860900495755
210	200	4.2105654301054
210	202	4.198578367693112
210	204	4.211889421032038
210	210	4.3211910358082575
210	211	4.308787686593686
210	216	4.302678340086453
210	219	3.7604188586431038
210	238	4.226422719633022
210	243	2.995902270506485
210	255	3.785283853575765
210	257	4.206167056536277
210	274	3.9793042691346505
210	276	4.029329565318762
210	300	4.119849988482677
210	357	4.668743085166115
210	380	3.8472291022471
210	403	3.9413429486171374
210	404	3.9943757344395765
210	419	4.087909940967231
210	420	4.0839567943694695
210	447	3.919308832466505
210	465	3.925104051612352
210	484	4.474943106623644
210	501	3.881829814031319
210	502	4.017537657476425
210	523	4.305444264869914
210	527	4.365484843807581
210	631	4.227711720171339
210	662	4.220189497957608
210	679	3.0603623179049144
210	692	4.167269295113764
210	722	3.8977115630633214
210	735	3.5219013466547127
210	751	4.13092831251896
210	864	3.5600923324145306
210	953	4.106825555209586
211	69	3.6429438457137318
211	127	4.091298016711937
211	181	3.8321985126791023
211	228	3.6470951121473503
211	257	3.5806837569482615
211	263	1.6428357964023632
211	286	3.432196887723286
211	300	3.4928370956433215
211	303	3.5835934227754973
211	310	3.4293929698546446
211	357	4.064177757973922
211	455	3.158064408112672
211	526	3.6787481027007045
211	678	2.960771104281559
211	687	1.8093772531928736
211	876	3.47372582257505
212	179	4.52354719742983
212	180	4.627430857178731
212	191	4.805187106755971
212	197	4.654746251371923
212	286	4.312741789692061
212	427	4.8723757820673255
212	511	4.796576399060686
212	515	4.933674311244215
213	1	4.5559120944506475
213	2	3.9505931761803748
213	8	4.618559955550424
213	11	4.507427019810546
213	12	5.0
213	13	4.121393554085664
213	25	4.144708918702473
213	48	4.726251768665571
213	50	4.995651294834352
213	79	4.718674516033836
213	97	4.3772839037913895
213	100	4.761370145748437
213	121	4.08216517686433
213	132	4.6682713042032535
213	133	4.474253180161976
213	135	4.550165522693061
213	144	4.533219658881103
213	151	4.332068966536065
213	172	4.837650268868166
213	173	4.791172734972842
213	174	4.887470243940467
213	176	4.594996651767943
213	180	4.652001341844918
213	193	4.579175170479944
213	200	4.4636388481500875
213	204	4.4611211964870945
213	229	3.809462818511507
213	234	4.394135838692429
213	235	3.5890838049931433
213	238	4.48044955910393
213	273	4.243977702101309
213	274	4.223077267903543
213	281	3.9247413972439213
213	294	3.8875554969288064
213	318	5.0
213	357	4.9207137542123345
213	447	4.172077849114982
213	448	4.18051984647199
213	471	4.286714862344525
213	474	4.850761427081721
213	475	4.534782158213441
213	509	4.429891286824289
213	514	4.49864916227834
213	515	4.939919915088884
213	546	3.8002278105105365
213	568	4.298512248579589
213	591	4.2997558000689535
213	603	4.549843589011019
213	609	4.240150402648881
213	628	3.991477839434419
213	678	3.8444382339732623
213	684	4.056557185195623
213	690	4.390866708550103
213	692	4.4234637345098315
213	715	3.6425237042731227
213	735	3.7776744263280992
213	778	3.818409963802456
213	841	4.149641785636954
213	1215	3.5526932079851
214	7	4.135738805464306
214	12	4.675200903102161
214	13	3.7578779745205453
214	20	3.806581162888498
214	22	4.408980127643229
214	23	4.3220803899127525
214	32	4.050243717183821
214	39	3.6584266318206238
214	42	4.100295525416834
214	45	4.32501246782588
214	50	4.6290119935845295
214	56	4.304677378723692
214	79	4.3510850192456525
214	117	4.016968988381095
214	121	3.694508158176405
214	131	4.008350345785974
214	132	4.302855750241427
214	134	4.461393132533335
214	137	4.154316051430137
214	151	3.9844555469104894
214	179	4.173682492197539
214	185	4.389169578176816
214	187	4.4190401971258515
214	195	4.209436518039465
214	208	4.206808048794514
214	213	4.206690363661609
214	216	4.190811470648297
214	221	4.072225385769917
214	236	3.9119574350881847
214	238	4.11424533149747
214	246	4.3020818571943265
214	248	3.999766620188675
214	257	4.088852623179362
214	268	4.149137779429346
214	269	4.217625477305107
214	275	4.22273273327999
214	285	4.500841020232104
214	288	3.7597200337772856
214	294	3.490096816677288
214	302	4.495753344413842
214	307	3.8778834191741063
214	313	4.544582095140798
214	324	3.65195678412387
214	325	3.1676272909583703
214	327	3.7435971677629727
214	334	3.8514811104858886
214	340	3.878368168871977
214	346	4.146170204601794
214	408	4.845667525425431
214	461	3.8474545867025545
214	478	4.256839480650177
214	483	4.657026107166132
214	509	4.064831230137317
214	512	4.279251162884433
214	531	4.108572896547713
214	568	3.9312865797187806
214	652	4.254801494281829
214	693	4.316044974226577
214	856	2.717915535317962
214	872	2.832972915083639
214	952	4.311762680060794
214	1039	3.5981364820508537
214	1065	3.3718160080274733
214	1129	3.4840115092039197
214	1401	2.8859342765776685
215	8	4.2461042752148686
215	11	4.124217368684748
215	22	4.4099005722714075
215	64	4.677169690788872
215	70	3.9522702546450357
215	82	4.051415627418138
215	89	4.4349192306962095
215	144	4.153430202648016
215	151	3.9657413438343783
215	157	3.9963955286570116
215	164	3.897798737684227
215	179	4.177216247182996
215	182	4.2306832844715645
215	183	4.290243574479057
215	185	4.372714972096474
215	186	4.100465895347224
215	194	4.276248806958177
215	197	4.282350553458763
215	205	4.22554749701646
215	210	4.191717197094527
215	211	4.1822576506357425
215	212	3.881502367155679
215	215	3.921421603843556
215	216	4.174591439830267
215	222	3.949106005138338
215	227	3.637841220062494
215	230	3.757601275287162
215	238	4.099946147010708
215	239	3.9189802527480997
215	258	4.133551976506807
215	354	3.7886951989956827
215	357	4.53963286458076
215	421	3.905351581002501
215	423	4.079103767561412
215	432	4.105059098225795
215	434	4.143905596861811
215	443	4.1084154103863515
215	449	3.3235673420604175
215	450	2.8794611144541817
215	451	3.6016385934717894
215	474	4.473446395248635
215	483	4.646115846255391
215	1039	3.584741992937794
216	4	3.892457750641581
216	7	4.183734751450858
216	9	4.188492251418307
216	12	4.735919592113909
216	15	4.143808066937938
216	28	4.267403351984131
216	55	4.057952004504945
216	69	4.191267019455667
216	72	3.5922836899439377
216	93	4.227996496392577
216	95	4.210720779502677
216	108	3.492944274789712
216	143	4.112340031824605
216	144	4.223840321810453
216	150	4.142434497920509
216	153	4.069994798799446
216	168	4.384159496644459
216	172	4.527787429509408
216	174	4.578577233103137
216	196	4.201387329633644
